sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam2-RH,AirBeam2:00189610714D,Humidity,percent
Timestamp,geo:lat,geo:long,Value
2018-04-20T11:42:31.000+01:00,51.523043878,-0.014683908,53.0
2018-04-20T11:42:32.000+01:00,51.523045508,-0.014687096,52.0
2018-04-20T11:42:33.000+01:00,51.523048398,-0.014679971,52.0
2018-04-20T11:42:34.000+01:00,51.52305008,-0.014672689,52.0
2018-04-20T11:42:36.000+01:00,51.523048998,-0.014673655,53.0
2018-04-20T11:42:36.000+01:00,51.523051786,-0.014650134,53.0
2018-04-20T11:42:38.000+01:00,51.523055395,-0.01463995,53.0
2018-04-20T11:42:38.000+01:00,51.523054489,-0.014626887,53.0
2018-04-20T11:42:39.000+01:00,51.523055474,-0.014611354,53.0
2018-04-20T11:42:41.000+01:00,51.523053063,-0.014593123,52.0
2018-04-20T11:42:42.000+01:00,51.523063224,-0.014542814,53.0
2018-04-20T11:42:42.000+01:00,51.523062797,-0.014523254,53.0
2018-04-20T11:42:44.000+01:00,51.523060321,-0.014519301,53.0
2018-04-20T11:42:44.000+01:00,51.523055423,-0.014499069,53.0
2018-04-20T11:42:45.000+01:00,51.523056743,-0.014490138,53.0
2018-04-20T11:42:47.000+01:00,51.523054925,-0.014483178,53.0
2018-04-20T11:42:47.000+01:00,51.523057313,-0.014451793,53.0
2018-04-20T11:42:48.000+01:00,51.523061893,-0.01444594,53.0
2018-04-20T11:42:49.000+01:00,51.523064233,-0.014427186,53.0
2018-04-20T11:42:50.000+01:00,51.52306311,-0.014408914,53.0
2018-04-20T11:42:51.000+01:00,51.523067656,-0.014381234,53.0
2018-04-20T11:42:52.000+01:00,51.523067954,-0.014370636,53.0
2018-04-20T11:42:53.000+01:00,51.523066698,-0.01435183,53.0
2018-04-20T11:42:54.000+01:00,51.523071097,-0.014348424,53.0
2018-04-20T11:42:55.000+01:00,51.523070945,-0.014322132,53.0
2018-04-20T11:42:56.000+01:00,51.523074742,-0.014311379,53.0
2018-04-20T11:42:57.000+01:00,51.523075843,-0.014289647,53.0
2018-04-20T11:42:58.000+01:00,51.523079914,-0.014265397,53.0
2018-04-20T11:42:59.000+01:00,51.523082418,-0.01425496,53.0
2018-04-20T11:43:00.000+01:00,51.523089507,-0.014232766,53.0
2018-04-20T11:43:02.000+01:00,51.523102508,-0.01422342,53.0
2018-04-20T11:43:02.000+01:00,51.523102508,-0.01422342,53.0
2018-04-20T11:43:03.000+01:00,51.523100973,-0.014229449,53.0
2018-04-20T11:43:04.000+01:00,51.523103821,-0.014209892,53.0
2018-04-20T11:43:05.000+01:00,51.523112615,-0.014190719,53.0
2018-04-20T11:43:07.000+01:00,51.523120964,-0.014174862,53.0
2018-04-20T11:43:07.000+01:00,51.523120964,-0.014174862,52.0
2018-04-20T11:43:08.000+01:00,51.523121132,-0.014169406,53.0
2018-04-20T11:43:09.000+01:00,51.523121231,-0.014161089,52.0
2018-04-20T11:43:10.000+01:00,51.523122808,-0.014156401,53.0
2018-04-20T11:43:11.000+01:00,51.523125407,-0.014148204,53.0
2018-04-20T11:43:12.000+01:00,51.523130945,-0.014143923,53.0
2018-04-20T11:43:13.000+01:00,51.523135022,-0.01414244,53.0
2018-04-20T11:43:14.000+01:00,51.523140102,-0.0141326,53.0
2018-04-20T11:43:15.000+01:00,51.523139212,-0.014128443,53.0
2018-04-20T11:43:16.000+01:00,51.523143662,-0.014106672,53.0
2018-04-20T11:43:17.000+01:00,51.523146671,-0.014094038,53.0
2018-04-20T11:43:18.000+01:00,51.52315176,-0.014070141,53.0
2018-04-20T11:43:19.000+01:00,51.523159033,-0.014040443,53.0
2018-04-20T11:43:20.000+01:00,51.523158496,-0.014028121,53.0
2018-04-20T11:43:21.000+01:00,51.523161396,-0.014007223,54.0
2018-04-20T11:43:22.000+01:00,51.52316002,-0.013987203,53.0
2018-04-20T11:43:23.000+01:00,51.523157768,-0.013972709,53.0
2018-04-20T11:43:24.000+01:00,51.523161069,-0.013961527,53.0
2018-04-20T11:43:25.000+01:00,51.523166701,-0.013943517,53.0
2018-04-20T11:43:26.000+01:00,51.523172466,-0.013934689,53.0
2018-04-20T11:43:27.000+01:00,51.523172466,-0.013934689,53.0
2018-04-20T11:43:28.000+01:00,51.523174972,-0.013907593,54.0
2018-04-20T11:43:29.000+01:00,51.523181594,-0.013883086,54.0
2018-04-20T11:43:30.000+01:00,51.523180577,-0.013876187,53.0
2018-04-20T11:43:31.000+01:00,51.523182237,-0.013867749,53.0
2018-04-20T11:43:32.000+01:00,51.5231824,-0.013848782,53.0
2018-04-20T11:43:33.000+01:00,51.523175887,-0.013827738,53.0
2018-04-20T11:43:34.000+01:00,51.523176533,-0.013798974,53.0
2018-04-20T11:43:35.000+01:00,51.523178375,-0.013769195,53.0
2018-04-20T11:43:36.000+01:00,51.52317633,-0.013753624,53.0
2018-04-20T11:43:37.000+01:00,51.523176418,-0.013740637,53.0
2018-04-20T11:43:38.000+01:00,51.523180232,-0.013724682,52.0
2018-04-20T11:43:39.000+01:00,51.523184472,-0.01370748,53.0
2018-04-20T11:43:40.000+01:00,51.523187513,-0.013683129,53.0
2018-04-20T11:43:41.000+01:00,51.523181154,-0.013669828,53.0
2018-04-20T11:43:42.000+01:00,51.523180106,-0.013649187,53.0
2018-04-20T11:43:43.000+01:00,51.523178651,-0.0136309,53.0
2018-04-20T11:43:44.000+01:00,51.523178929,-0.013612356,53.0
2018-04-20T11:43:45.000+01:00,51.523173476,-0.013591826,53.0
2018-04-20T11:43:46.000+01:00,51.523176033,-0.013583414,53.0
2018-04-20T11:43:47.000+01:00,51.523175064,-0.013579871,53.0
2018-04-20T11:43:48.000+01:00,51.523174594,-0.013573977,53.0
2018-04-20T11:43:49.000+01:00,51.523173981,-0.013571904,53.0
2018-04-20T11:43:51.000+01:00,51.523174912,-0.01355813,53.0
2018-04-20T11:43:51.000+01:00,51.523174912,-0.01355813,53.0
2018-04-20T11:43:52.000+01:00,51.523180719,-0.013541372,53.0
2018-04-20T11:43:53.000+01:00,51.523183143,-0.013539589,53.0
2018-04-20T11:43:54.000+01:00,51.523182322,-0.013537416,53.0
2018-04-20T11:43:55.000+01:00,51.523174367,-0.013529899,54.0
2018-04-20T11:43:56.000+01:00,51.523174044,-0.013506913,54.0
2018-04-20T11:43:57.000+01:00,51.523174682,-0.013484743,54.0
2018-04-20T11:43:58.000+01:00,51.523174682,-0.013484743,54.0
2018-04-20T11:43:59.000+01:00,51.523189269,-0.013448168,53.0
2018-04-20T11:44:00.000+01:00,51.523187578,-0.013455457,54.0
2018-04-20T11:44:01.000+01:00,51.52319066,-0.013452751,54.0
2018-04-20T11:44:02.000+01:00,51.523191591,-0.013450905,53.0
2018-04-20T11:44:03.000+01:00,51.52319083,-0.013450023,53.0
2018-04-20T11:44:04.000+01:00,51.523191123,-0.013449121,54.0
2018-04-20T11:44:05.000+01:00,51.52319063,-0.013450048,54.0
2018-04-20T11:44:06.000+01:00,51.523189527,-0.013451568,53.0
2018-04-20T11:44:07.000+01:00,51.523197436,-0.013430019,53.0
2018-04-20T11:44:08.000+01:00,51.523205372,-0.013417962,53.0
2018-04-20T11:44:09.000+01:00,51.523218788,-0.013392456,53.0
2018-04-20T11:44:10.000+01:00,51.523221335,-0.013378261,54.0
2018-04-20T11:44:11.000+01:00,51.523223075,-0.013379797,53.0
2018-04-20T11:44:12.000+01:00,51.523229931,-0.013371233,53.0
2018-04-20T11:44:13.000+01:00,51.523225065,-0.013378961,54.0
2018-04-20T11:44:14.000+01:00,51.523226136,-0.013365508,54.0
2018-04-20T11:44:15.000+01:00,51.523231547,-0.013358991,54.0
2018-04-20T11:44:16.000+01:00,51.523235023,-0.013348981,54.0
2018-04-20T11:44:17.000+01:00,51.523241327,-0.013323201,54.0
2018-04-20T11:44:18.000+01:00,51.523241327,-0.013323201,53.0
2018-04-20T11:44:19.000+01:00,51.523248457,-0.013288112,54.0
2018-04-20T11:44:20.000+01:00,51.523248457,-0.013288112,54.0
2018-04-20T11:44:22.000+01:00,51.523249376,-0.013271548,54.0
2018-04-20T11:44:22.000+01:00,51.523251475,-0.013263449,53.0
2018-04-20T11:44:23.000+01:00,51.52325682,-0.013244964,54.0
2018-04-20T11:44:24.000+01:00,51.52325682,-0.013244964,53.0
2018-04-20T11:44:25.000+01:00,51.523261318,-0.013227396,53.0
2018-04-20T11:44:26.000+01:00,51.523276269,-0.013161532,53.0
2018-04-20T11:44:27.000+01:00,51.523276269,-0.013161532,54.0
2018-04-20T11:44:28.000+01:00,51.523278379,-0.013121586,54.0
2018-04-20T11:44:29.000+01:00,51.523279256,-0.013083636,54.0
2018-04-20T11:44:30.000+01:00,51.523282272,-0.013069778,54.0
2018-04-20T11:44:31.000+01:00,51.523287481,-0.013042613,53.0
2018-04-20T11:44:32.000+01:00,51.523291758,-0.013029925,54.0
2018-04-20T11:44:33.000+01:00,51.523291758,-0.013029925,54.0
2018-04-20T11:44:35.000+01:00,51.523295836,-0.012998832,53.0
2018-04-20T11:44:35.000+01:00,51.523296601,-0.013001328,53.0
2018-04-20T11:44:36.000+01:00,51.523296495,-0.012975695,54.0
2018-04-20T11:44:37.000+01:00,51.523293057,-0.012968559,53.0
2018-04-20T11:44:39.000+01:00,51.523294112,-0.012965127,54.0
2018-04-20T11:44:39.000+01:00,51.52329462,-0.012955462,53.0
2018-04-20T11:44:40.000+01:00,51.523298574,-0.012950449,54.0
2018-04-20T11:44:42.000+01:00,51.523298599,-0.012949367,54.0
2018-04-20T11:44:43.000+01:00,51.523300932,-0.01294921,54.0
2018-04-20T11:44:43.000+01:00,51.5232996,-0.012946174,54.0
2018-04-20T11:44:44.000+01:00,51.523303999,-0.012934933,53.0
2018-04-20T11:44:45.000+01:00,51.523307699,-0.012922685,54.0
2018-04-20T11:44:46.000+01:00,51.523307368,-0.012906668,54.0
2018-04-20T11:44:47.000+01:00,51.523306038,-0.012898802,54.0
2018-04-20T11:44:48.000+01:00,51.523306784,-0.012882476,53.0
2018-04-20T11:44:49.000+01:00,51.523306904,-0.012879413,54.0
2018-04-20T11:44:50.000+01:00,51.523305887,-0.012858341,53.0
2018-04-20T11:44:51.000+01:00,51.523304892,-0.01284198,53.0
2018-04-20T11:44:52.000+01:00,51.523303507,-0.012832688,54.0
2018-04-20T11:44:53.000+01:00,51.52330247,-0.012833996,54.0
2018-04-20T11:44:54.000+01:00,51.523302472,-0.012833965,54.0
2018-04-20T11:44:56.000+01:00,51.52330201,-0.012835428,54.0
2018-04-20T11:44:56.000+01:00,51.523301613,-0.012834665,53.0
2018-04-20T11:44:57.000+01:00,51.523300578,-0.01283431,53.0
2018-04-20T11:44:58.000+01:00,51.523298535,-0.012835654,53.0
2018-04-20T11:44:59.000+01:00,51.523309644,-0.012830963,54.0
2018-04-20T11:45:00.000+01:00,51.523315097,-0.012827366,53.0
2018-04-20T11:45:02.000+01:00,51.523325216,-0.012828726,53.0
2018-04-20T11:45:03.000+01:00,51.523334415,-0.012831416,53.0
2018-04-20T11:45:04.000+01:00,51.523334415,-0.012831416,53.0
2018-04-20T11:45:05.000+01:00,51.523343075,-0.012831534,53.0
2018-04-20T11:45:05.000+01:00,51.523350482,-0.012830051,53.0
2018-04-20T11:45:06.000+01:00,51.523354984,-0.012832001,53.0
2018-04-20T11:45:07.000+01:00,51.523365398,-0.012838066,53.0
2018-04-20T11:45:08.000+01:00,51.523367695,-0.012827987,54.0
2018-04-20T11:45:09.000+01:00,51.523373262,-0.012830279,53.0
2018-04-20T11:45:10.000+01:00,51.523378466,-0.012833572,53.0
2018-04-20T11:45:11.000+01:00,51.523381271,-0.012839856,53.0
2018-04-20T11:45:13.000+01:00,51.52338312,-0.01285005,53.0
2018-04-20T11:45:13.000+01:00,51.523384917,-0.012870718,53.0
2018-04-20T11:45:15.000+01:00,51.523382461,-0.012891284,54.0
2018-04-20T11:45:15.000+01:00,51.523381942,-0.012895724,54.0
2018-04-20T11:45:17.000+01:00,51.523380568,-0.01290245,53.0
2018-04-20T11:45:17.000+01:00,51.523379026,-0.012902669,54.0
2018-04-20T11:45:18.000+01:00,51.523377815,-0.012903939,53.0
2018-04-20T11:45:19.000+01:00,51.523376644,-0.012904461,53.0
2018-04-20T11:45:21.000+01:00,51.523375166,-0.012905666,54.0
2018-04-20T11:45:22.000+01:00,51.523373569,-0.012907569,54.0
2018-04-20T11:45:22.000+01:00,51.52337235,-0.012908118,53.0
2018-04-20T11:45:23.000+01:00,51.523371835,-0.012907908,54.0
2018-04-20T11:45:25.000+01:00,51.52337106,-0.012908813,54.0
2018-04-20T11:45:25.000+01:00,51.523369514,-0.012910346,54.0
2018-04-20T11:45:26.000+01:00,51.52336713,-0.012912485,54.0
2018-04-20T11:45:27.000+01:00,51.523366158,-0.012913373,53.0
2018-04-20T11:45:28.000+01:00,51.523364801,-0.012914939,54.0
2018-04-20T11:45:30.000+01:00,51.5233635,-0.012916082,54.0
2018-04-20T11:45:30.000+01:00,51.523362687,-0.012916886,54.0
2018-04-20T11:45:31.000+01:00,51.523362045,-0.012917752,54.0
2018-04-20T11:45:32.000+01:00,51.523361214,-0.01291974,54.0
2018-04-20T11:45:33.000+01:00,51.523360877,-0.012920279,54.0
2018-04-20T11:45:35.000+01:00,51.523360586,-0.012920518,54.0
2018-04-20T11:45:35.000+01:00,51.523360471,-0.012921039,54.0
2018-04-20T11:45:37.000+01:00,51.523360188,-0.01292157,54.0
2018-04-20T11:45:37.000+01:00,51.523360091,-0.012921986,54.0
2018-04-20T11:45:38.000+01:00,51.52336001,-0.012921788,54.0
2018-04-20T11:45:40.000+01:00,51.523359293,-0.012922114,54.0
2018-04-20T11:45:40.000+01:00,51.523358727,-0.0129236,54.0
2018-04-20T11:45:42.000+01:00,51.523357892,-0.012925391,54.0
2018-04-20T11:45:42.000+01:00,51.523357892,-0.012925391,54.0
2018-04-20T11:45:43.000+01:00,51.523346192,-0.012945451,54.0
2018-04-20T11:45:45.000+01:00,51.523335604,-0.012962572,54.0
2018-04-20T11:45:45.000+01:00,51.523326182,-0.01297708,55.0
2018-04-20T11:45:46.000+01:00,51.523322833,-0.012981336,54.0
2018-04-20T11:45:47.000+01:00,51.523322379,-0.012981859,55.0
2018-04-20T11:45:48.000+01:00,51.523321541,-0.012982301,54.0
2018-04-20T11:45:50.000+01:00,51.523321081,-0.01298229,55.0
2018-04-20T11:45:50.000+01:00,51.523320322,-0.012982487,54.0
2018-04-20T11:45:51.000+01:00,51.523319762,-0.012982498,54.0
2018-04-20T11:45:52.000+01:00,51.523318086,-0.012982795,54.0
2018-04-20T11:45:53.000+01:00,51.523316114,-0.012981268,54.0
2018-04-20T11:45:55.000+01:00,51.523314034,-0.012984817,55.0
2018-04-20T11:45:55.000+01:00,51.523310698,-0.012997109,54.0
2018-04-20T11:45:57.000+01:00,51.523312568,-0.01298813,54.0
2018-04-20T11:45:57.000+01:00,51.523312452,-0.012988503,55.0
2018-04-20T11:45:58.000+01:00,51.523312312,-0.012987983,54.0
2018-04-20T11:46:00.000+01:00,51.523312375,-0.012987296,54.0
2018-04-20T11:46:00.000+01:00,51.52331224,-0.012986889,54.0
2018-04-20T11:46:01.000+01:00,51.523312158,-0.012986789,54.0
2018-04-20T11:46:02.000+01:00,51.52331173,-0.0129868,54.0
2018-04-20T11:46:04.000+01:00,51.523310945,-0.012974341,54.0
2018-04-20T11:46:05.000+01:00,51.523311889,-0.012953929,53.0
2018-04-20T11:46:05.000+01:00,51.523311889,-0.012953929,53.0
2018-04-20T11:46:06.000+01:00,51.523312134,-0.012954702,54.0
2018-04-20T11:46:07.000+01:00,51.523312266,-0.012954025,54.0
2018-04-20T11:46:08.000+01:00,51.523312385,-0.012955196,54.0
2018-04-20T11:46:09.000+01:00,51.523312346,-0.012955211,54.0
2018-04-20T11:46:10.000+01:00,51.523311954,-0.012955392,54.0
2018-04-20T11:46:11.000+01:00,51.523311442,-0.012954776,54.0
2018-04-20T11:46:12.000+01:00,51.523311474,-0.01295575,54.0
2018-04-20T11:46:13.000+01:00,51.523311559,-0.012957132,54.0
2018-04-20T11:46:14.000+01:00,51.523311541,-0.012958502,54.0
2018-04-20T11:46:15.000+01:00,51.523311382,-0.012957889,53.0
2018-04-20T11:46:16.000+01:00,51.523311058,-0.012957719,54.0
2018-04-20T11:46:17.000+01:00,51.523310965,-0.012957911,54.0
2018-04-20T11:17:26.000+01:00,51.523791369,-0.013048736,60.0
2018-04-20T11:17:26.000+01:00,51.523791369,-0.013048736,60.0
2018-04-20T11:17:27.000+01:00,51.523791369,-0.013048736,59.0
2018-04-20T11:17:28.000+01:00,51.523791369,-0.013048736,59.0
2018-04-20T11:17:29.000+01:00,51.523791369,-0.013048736,59.0
2018-04-20T11:17:31.000+01:00,51.523801643,-0.013007989,59.0
2018-04-20T11:17:31.000+01:00,51.523806471,-0.012994336,59.0
2018-04-20T11:17:33.000+01:00,51.523807985,-0.012970386,59.0
2018-04-20T11:17:33.000+01:00,51.523807985,-0.012970386,59.0
2018-04-20T11:17:34.000+01:00,51.523810514,-0.012947771,58.0
2018-04-20T11:17:36.000+01:00,51.52381669,-0.012889075,59.0
2018-04-20T11:17:36.000+01:00,51.52381669,-0.012889075,59.0
2018-04-20T11:17:37.000+01:00,51.523817671,-0.012882607,59.0
2018-04-20T11:17:38.000+01:00,51.523817276,-0.012861191,59.0
2018-04-20T11:17:39.000+01:00,51.523814049,-0.01286855,59.0
2018-04-20T11:17:41.000+01:00,51.523812235,-0.012863118,58.0
2018-04-20T11:17:41.000+01:00,51.523812235,-0.012863118,59.0
2018-04-20T11:17:42.000+01:00,51.523817042,-0.012847835,59.0
2018-04-20T11:17:43.000+01:00,51.523818239,-0.012839552,59.0
2018-04-20T11:17:44.000+01:00,51.523818878,-0.012824239,59.0
2018-04-20T11:17:46.000+01:00,51.523818885,-0.012802162,59.0
2018-04-20T11:17:46.000+01:00,51.523818885,-0.012802162,59.0
2018-04-20T11:17:48.000+01:00,51.523819289,-0.012777613,59.0
2018-04-20T11:17:48.000+01:00,51.523819289,-0.012777613,59.0
2018-04-20T11:17:49.000+01:00,51.523819918,-0.012765011,59.0
2018-04-20T11:17:51.000+01:00,51.523818832,-0.012742042,59.0
2018-04-20T11:17:51.000+01:00,51.523818832,-0.012742042,59.0
2018-04-20T11:17:52.000+01:00,51.523816983,-0.012741641,59.0
2018-04-20T11:17:53.000+01:00,51.523817727,-0.012737567,59.0
2018-04-20T11:17:55.000+01:00,51.523816099,-0.012741489,59.0
2018-04-20T11:17:56.000+01:00,51.523819524,-0.012729143,60.0
2018-04-20T11:17:56.000+01:00,51.523819524,-0.012729143,59.0
2018-04-20T11:17:58.000+01:00,51.523824945,-0.012704246,59.0
2018-04-20T11:17:58.000+01:00,51.523824945,-0.012704246,59.0
2018-04-20T11:17:59.000+01:00,51.52382404,-0.012689684,59.0
2018-04-20T11:18:01.000+01:00,51.523830777,-0.012697927,60.0
2018-04-20T11:18:01.000+01:00,51.523830777,-0.012697927,59.0
2018-04-20T11:18:02.000+01:00,51.523830723,-0.012697922,60.0
2018-04-20T11:18:04.000+01:00,51.523830997,-0.012699564,59.0
2018-04-20T11:18:05.000+01:00,51.523833184,-0.012703051,60.0
2018-04-20T11:18:06.000+01:00,51.523822561,-0.012683087,60.0
2018-04-20T11:18:07.000+01:00,51.523818926,-0.012677116,60.0
2018-04-20T11:18:08.000+01:00,51.523817248,-0.012670291,60.0
2018-04-20T11:18:09.000+01:00,51.523817299,-0.012667758,59.0
2018-04-20T11:18:10.000+01:00,51.523816942,-0.012667242,59.0
2018-04-20T11:18:11.000+01:00,51.523816434,-0.012666144,59.0
2018-04-20T11:18:12.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:13.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:14.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:18:15.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:18:16.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:17.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:18.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:18:19.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:20.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:21.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:18:22.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:23.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:24.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:25.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:26.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:27.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:28.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:18:29.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:30.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:32.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:32.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:33.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:34.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:35.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:36.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:37.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:38.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:39.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:40.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:41.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:42.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:43.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:44.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:45.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:46.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:47.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:48.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:49.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:50.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:51.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:52.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:53.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:54.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:55.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:56.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:57.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:58.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:18:59.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:00.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:01.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:02.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:03.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:04.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:05.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:06.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:07.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:08.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:09.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:10.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:11.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:12.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:13.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:14.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:15.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:16.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:17.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:19.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:19.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:20.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:21.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:22.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:23.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:24.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:25.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:26.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:27.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:28.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:29.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:30.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:31.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:32.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:33.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:34.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:35.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:19:37.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:38.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:38.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:40.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:40.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:41.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:42.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:43.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:44.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:45.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:46.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:47.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:49.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:49.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:50.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:51.000+01:00,51.523816418,-0.012665953,60.0
2018-04-20T11:19:52.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:53.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:54.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:55.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:56.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:57.000+01:00,51.523816418,-0.012665953,59.0
2018-04-20T11:19:57.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:19:59.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:19:59.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:20:00.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:20:02.000+01:00,51.523816418,-0.012665953,57.0
2018-04-20T11:20:03.000+01:00,51.523816418,-0.012665953,58.0
2018-04-20T11:20:03.000+01:00,51.523816418,-0.012665953,57.0
